::ffff:127.0.0.1 - - [03/Apr/2018:14:11:28 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:28 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:30 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:30 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:30 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:30 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:32 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:32 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:32 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:11:32 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:03 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:03 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:03 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:03 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:05 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:05 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:05 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:05 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:07 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:09 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:12 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:12 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:12 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:12 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:13 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:13 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:13 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:13 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:14 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:14 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:15 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:15 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:15 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:15 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:19 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:19 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:19 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:19 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:23 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:23 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:23 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:23 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:26 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:26 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:26 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:15:26 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:56 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:17:57 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:16 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:16 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:16 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:16 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:17 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:17 +0000] "GET /Images/fm.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:17 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:17 +0000] "GET /Images/fm.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:18 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:19 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:19 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:19 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:19 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:20 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:20 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:20 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:20 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:21 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:21 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:21 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:21 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/b.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:22 +0000] "GET /Images/mth.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:23 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:24 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:24 +0000] "GET /Images/m.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:25 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:18:25 +0000] "GET /Images/p.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Categories/GetAllCategories HTTP/1.1" 304 - "-" "okhttp/3.9.1"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/r.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/other.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:25 +0000] "GET /Images/gd.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/sp.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/fa.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/sf.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/fm.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
::ffff:127.0.0.1 - - [03/Apr/2018:14:20:27 +0000] "GET /Images/fm.jpg HTTP/1.1" 404 - "-" "Dalvik/2.1.0 (Linux; U; Android 7.0; Android SDK built for x86 Build/NYC)"
